Date,Close,Open,High,Low,Volume
14-02-2024,268.85,258.00,269.65,256.00,36168962.00
15-02-2024,277.30,271.65,279.85,269.00,32831246.00
16-02-2024,274.70,275.15,278.00,270.35,27044984.00
19-02-2024,274.65,274.70,279.05,272.40,15322964.00
20-02-2024,276.60,274.80,281.15,274.05,18968785.00
21-02-2024,272.95,276.00,281.10,271.60,16340579.00
22-02-2024,274.70,273.85,276.00,268.50,16791453.00
23-02-2024,272.20,274.90,276.00,271.10,9464646.00
26-02-2024,269.85,271.90,271.90,267.80,8661999.00
27-02-2024,269.35,268.05,270.20,264.95,19582774.00
28-02-2024,265.75,270.00,270.30,264.60,9118196.00
29-02-2024,264.60,265.00,266.35,261.50,17179832.00
01-03-2024,270.55,266.50,272.95,266.50,12930057.00
04-03-2024,279.20,272.75,280.55,272.50,22280353.00
06-03-2024,280.25,284.30,284.30,273.55,16807149.00
07-03-2024,278.10,280.25,284.35,277.25,11386963.00
11-03-2024,274.00,278.10,280.50,273.20,10684598.00
12-03-2024,270.40,274.00,275.60,269.05,13780189.00
13-03-2024,255.35,270.80,271.00,252.75,20079496.00
14-03-2024,263.25,252.50,264.35,251.20,21404057.00
15-03-2024,258.75,263.95,266.40,248.90,34961065.00
18-03-2024,261.60,258.95,263.05,257.55,9246173.00
19-03-2024,259.25,262.00,263.95,256.65,8758348.00
20-03-2024,263.85,259.45,264.60,257.20,10484778.00
21-03-2024,262.95,264.70,266.95,262.35,12163200.00
22-03-2024,263.25,262.95,265.25,258.45,13025089.00
26-03-2024,265.50,261.65,267.90,259.30,10830926.00
27-03-2024,261.75,265.00,268.20,259.65,28563001.00
28-03-2024,268.05,262.45,271.00,261.95,18888942.00
01-04-2024,269.90,268.05,271.50,267.80,6440401.00
03-04-2024,275.35,275.05,279.00,273.85,22600929.00
04-04-2024,269.00,278.65,278.65,265.35,24624383.00
05-04-2024,267.95,267.85,271.90,266.50,13029904.00
08-04-2024,270.40,267.55,272.00,266.60,13011300.00
10-04-2024,272.00,269.95,273.20,269.15,11137195.00
12-04-2024,265.70,271.90,272.50,265.00,21894584.00
15-04-2024,279.85,269.10,282.95,267.10,75063828.00
16-04-2024,283.15,277.00,292.55,275.25,79082544.00
18-04-2024,274.15,286.00,287.70,273.35,34136482.00
19-04-2024,275.25,276.75,280.80,274.10,32658724.00
22-04-2024,276.80,277.30,278.00,273.75,14184019.00
23-04-2024,276.80,276.85,278.75,275.55,8799147.00
25-04-2024,281.95,279.35,282.60,278.00,17050557.00
26-04-2024,282.90,283.00,286.15,282.20,11070290.00
29-04-2024,283.20,283.95,285.25,282.15,8952420.00
30-04-2024,282.85,284.50,286.35,281.45,10658906.00
02-05-2024,282.80,281.00,284.60,279.05,15677336.00
03-05-2024,286.10,284.00,292.95,284.00,28913016.00
06-05-2024,282.15,288.70,288.75,275.25,15491865.00
07-05-2024,273.60,283.90,285.00,272.00,13179001.00
08-05-2024,276.85,273.50,280.25,272.35,12797721.00
09-05-2024,265.25,277.25,278.55,263.20,14869187.00
10-05-2024,270.25,267.00,271.20,264.45,9530738.00
13-05-2024,266.90,271.90,271.90,262.05,7163239.00
14-05-2024,272.90,267.95,274.65,266.45,9123849.00
15-05-2024,273.45,274.50,276.00,272.50,6368662.00
16-05-2024,277.65,276.00,279.35,273.80,23757779.00
17-05-2024,277.45,278.80,283.40,276.60,11529157.00
21-05-2024,280.10,281.10,284.00,278.35,17559555.00
22-05-2024,278.00,284.00,284.00,276.90,17935064.00
23-05-2024,283.45,279.95,284.55,279.10,17719819.00
24-05-2024,283.25,284.00,285.95,281.85,11041667.00
27-05-2024,277.65,284.00,284.20,275.70,13719808.00
28-05-2024,274.30,279.30,279.30,273.05,6927361.00
29-05-2024,271.85,273.80,273.80,270.25,8327205.00
30-05-2024,266.70,273.00,275.10,265.00,15390964.00
31-05-2024,264.35,268.45,268.45,263.00,24167379.00
04-06-2024,236.30,285.00,285.00,223.00,72779900.00
05-06-2024,247.50,247.00,249.75,230.45,37078551.00
06-06-2024,252.30,254.00,259.50,249.25,30881233.00
07-06-2024,260.40,253.50,260.80,251.80,22010688.00
10-06-2024,259.15,264.00,264.00,258.05,14138524.00
11-06-2024,273.55,266.85,275.00,265.25,47270206.00
12-06-2024,275.50,278.00,279.10,274.60,20560662.00
13-06-2024,276.55,278.00,278.00,272.50,16013386.00
14-06-2024,275.40,277.00,278.20,274.60,10642648.00
18-06-2024,275.80,278.95,279.00,274.00,17044769.00
19-06-2024,271.55,275.90,276.60,271.10,13361607.00
20-06-2024,271.85,271.80,274.00,269.10,12826509.00
21-06-2024,269.65,271.45,274.75,268.90,17406416.00
24-06-2024,269.90,269.65,271.25,266.60,7282347.00
25-06-2024,267.00,270.10,270.80,265.00,14425434.00
26-06-2024,267.75,266.90,269.15,264.10,10650910.00
27-06-2024,267.50,267.40,268.10,263.50,22830930.00
28-06-2024,274.20,269.00,275.45,268.35,19532912.00
01-07-2024,272.95,275.00,275.80,271.60,11750972.00
02-07-2024,274.85,273.20,279.80,271.50,24470518.00
03-07-2024,274.70,276.00,277.70,274.00,9125400.00
04-07-2024,277.05,275.00,278.90,273.05,13444669.00
05-07-2024,288.20,277.25,289.30,276.50,39781962.00
08-07-2024,299.15,290.00,303.00,287.35,53136198.00
09-07-2024,297.45,300.80,301.85,293.35,18686252.00
10-07-2024,298.15,299.70,299.80,288.85,19278800.00
11-07-2024,304.75,300.00,307.20,295.15,36020507.00
12-07-2024,307.10,306.80,311.75,304.20,31788101.00
15-07-2024,322.50,311.80,323.65,308.65,51435537.00
16-07-2024,322.65,323.60,327.60,319.75,37468292.00
18-07-2024,331.70,325.10,333.30,321.65,48189915.00
19-07-2024,319.65,333.00,333.20,318.05,26579496.00
22-07-2024,320.80,320.00,323.35,314.50,22234557.00
23-07-2024,314.15,320.05,321.40,297.40,37871058.00
24-07-2024,319.55,313.05,325.75,312.10,28259305.00
25-07-2024,335.80,318.05,337.55,316.10,42054664.00
26-07-2024,331.60,336.50,338.50,330.10,25703985.00
29-07-2024,332.90,333.80,339.55,330.75,26721790.00
30-07-2024,331.90,332.00,338.25,331.00,19792253.00
31-07-2024,334.20,332.05,337.45,329.75,21393361.00
01-08-2024,341.75,337.80,344.70,337.15,36044960.00
02-08-2024,330.10,338.00,338.00,328.65,22939377.00
05-08-2024,310.25,320.35,323.30,306.00,37986023.00
06-08-2024,306.10,314.80,322.45,305.15,28386636.00
07-08-2024,329.10,312.40,330.95,312.00,66110716.00
08-08-2024,322.70,329.00,329.00,321.70,23478224.00
09-08-2024,332.55,333.95,335.85,328.20,29814474.00
12-08-2024,341.30,332.75,344.70,329.90,34754596.00
13-08-2024,335.90,344.10,345.00,332.95,28943385.00
14-08-2024,328.15,335.85,336.50,326.80,17812763.00
16-08-2024,329.60,332.55,335.75,328.65,16584396.00
19-08-2024,335.30,335.00,338.75,333.55,19636518.00
20-08-2024,330.10,335.85,336.00,328.05,14972714.00
21-08-2024,327.70,330.65,331.50,326.50,11835143.00
22-08-2024,324.35,328.55,330.50,323.60,13387819.00
23-08-2024,318.90,324.40,324.80,317.55,13229612.00
26-08-2024,327.85,323.50,329.10,322.80,21346682.00
27-08-2024,328.85,329.40,332.55,326.00,20165503.00
28-08-2024,327.80,328.65,330.30,324.65,12446738.00
29-08-2024,329.60,326.10,330.15,324.95,13799961.00
30-08-2024,330.75,330.45,334.40,329.55,19666466.00
02-09-2024,326.20,330.00,331.95,325.80,8975511.00
05-09-2024,311.40,316.95,316.95,310.15,15571640.00
06-09-2024,308.80,311.50,313.15,303.70,27946491.00
09-09-2024,298.90,308.70,308.70,294.65,30369085.00
10-09-2024,295.60,300.10,301.50,295.00,15618589.00
11-09-2024,285.30,292.40,292.40,283.25,44826300.00
13-09-2024,291.45,295.70,297.25,291.05,13672371.00
16-09-2024,292.50,294.80,295.40,291.35,10971110.00
17-09-2024,294.65,293.70,296.60,292.15,11873436.00
20-09-2024,286.25,287.00,289.05,285.20,16585530.00
23-09-2024,295.45,288.40,296.40,287.55,14621229.00
24-09-2024,299.45,296.30,302.00,294.70,16986759.00
25-09-2024,298.70,299.45,301.20,296.70,10609614.00
26-09-2024,295.20,297.05,298.70,291.50,27812412.00
30-09-2024,297.60,297.00,301.80,293.75,16294341.00
01-10-2024,291.95,297.00,299.15,290.70,10919818.00
03-10-2024,292.05,295.00,298.00,290.55,28124665.00
04-10-2024,295.25,297.00,299.70,293.20,23104209.00
